TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2026-05-21,Nifty India Manufacturing,15784.65,15849.6,15870,15754,67.45,.43
2026-05-21,Nifty100 ESG Sector Leaders,3949.3,3980.85,3986.05,3941.3,-2.85,-.07
2026-05-21,Nifty200 Alpha 30,25684.45,25979.15,26055.7,25651.7,-45.6,-.18
2026-05-21,Nifty Midcap150 Momentum 50,62545.0,63140.15,63295.65,62484.5,-50.7,-.08
2026-05-21,Nifty Smallcap250 Quality 50,24765.05,24801.1,24915.9,24717.1,106.15,.43
2026-05-21,Nifty Smallcap250 Momentum Quality 100,45189.25,45227.85,45458.7,45051.7,286.25,.64
2026-05-21,Nifty MidSmallcap400 Momentum Quality 100,50553.95,50965.95,51084.55,50494.15,-32.8,-.06
2026-05-21,Nifty500 Momentum 50,52634.2,53209.05,53332.3,52581.35,-100.9,-.19
2026-05-21,Nifty200 Value 30,15370.3,15446.7,15484.75,15335.05,50.15,.33
2026-05-21,Nifty Top 10 Equal Weight,8533.6,8604,8608.8,8507.7,-17.35,-.2
2026-05-21,Nifty500 Multicap Momentum Quality 50,42362.85,42758.55,42866.35,42306.75,-44.65,-.11
2026-05-21,Nifty Top 15 Equal Weight,9543.85,9646.75,9656.3,9517.25,-37.85,-.4
2026-05-21,Nifty Top 20 Equal Weight,8474.0,8560.15,8573.85,8456.65,-31.95,-.38
2026-05-21,Nifty500 Quality 50,19700.0,19751,19819.75,19664.95,93.1,.47
2026-05-21,Nifty500 Low Volatility 50,22023.2,22163.7,22194.1,22007.95,-5.35,-.02
2026-05-21,NIFTY100 ESG,4783.65,4822.2,4830.55,4777.5,-4.15,-.09
2026-05-21,NIFTY100 Enhanced ESG,4816.45,4854.9,4863.4,4810.15,-3.85,-.08
2026-05-21,NIFTY500 Value 50,16514.65,16566.65,16621.2,16474.45,82.0,.5
2026-05-21,NIFTY100 Alpha 30,17625.95,17710.5,17755.7,17585.1,80.75,.46
2026-05-21,Nifty500 Multifactor MQVLv 50,30853.85,31073.5,31141.15,30823.2,-3.05,-.01
2026-05-21,NIFTY Alpha Low-Volatility 30,25726.0,25885.35,25932.65,25679.45,27.4,.11
2026-05-21,Nifty500 Flexicap Quality 30,9651.05,9696.8,9728.9,9639.1,7.8,.08
2026-05-21,NIFTY50 Equal Weight,32397.25,32548.8,32607.6,32331.4,89.35,.28
2026-05-21,Nifty500 Equal Weight,14199.3,14235.2,14268.15,14168.35,70.9,.5
2026-05-21,Nifty 50 Futures Index,5866.65,-,-,-,-8.69,-.15
2026-05-21,Nifty 50 Arbitrage,2679.93,-,-,-,2.54,.1
2026-05-21,Nifty 50 Futures TR Index,25245.26,-,-,-,-33.28,-.13
2026-05-21,Nifty 8-13 yr G-Sec,2955.72,2959.69,2966.74,2951.55,-3.42,-.12
2026-05-21,Nifty 4-8 yr G-Sec Index,3234.9,3242.28,3243.99,3231.31,-6.8,-.21
2026-05-21,Nifty 11-15 yr G-Sec Index,3229.68,3233.47,3245.19,3224.48,-3.17,-.1
2026-05-21,Nifty 15 yr and above G-Sec Index,3424.99,3428.45,3431.15,3417.18,-2.75,-.08
2026-05-21,Nifty Composite G-sec Index,3036.48,3041.18,3047.68,3031.75,-4.12,-.14
2026-05-21,Nifty 10 yr Benchmark G-Sec,2593.27,2597.73,2607.09,2590.39,-3.96,-.15
2026-05-21,Nifty 10 yr Benchmark G-Sec (Clean Price),861.84,863.32,866.44,860.88,-1.49,-.17
2026-05-21,Nifty BHARAT Bond Index - April 2030,1563.38,1563.75,1563.75,1563.38,-0.05,0
2026-05-21,Nifty BHARAT Bond Index - April 2031,1416.79,1416.95,1416.98,1416.79,0.11,.01
2026-05-21,Nifty BHARAT Bond Index - April 2032,1284.07,1284.9,1284.91,1284.07,-0.58,-.05
2026-05-21,Nifty BHARAT Bond Index - April 2033,1244.76,1245.56,1245.6,1244.76,-0.55,-.04
2026-05-21,Nifty 1D Rate Index,2560.27,-,-,-,0.37,.01
2026-05-21,Nifty50 USD,8522.22,8466.45,8677.75,8466.45,55.78,.66
