TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2026-04-29,Nifty100 Equal Weight,33917.05,33991.7,34192.5,33873.9,70.85,.21
2026-04-29,Nifty100 Liquid 15,7307.65,7266.15,7356.5,7266,83.95,1.16
2026-04-29,Nifty CPSE,7508.0,7531.7,7593.35,7475.25,18.6,.25
2026-04-29,Nifty50 Value 20,12328.0,12299.35,12432.2,12266.8,76.6,.63
2026-04-29,Nifty Midcap Liquid 15,16051.4,16133.6,16201.45,16017.15,14.25,.09
2026-04-29,Nifty Shariah 25,7866.15,7868.25,7930.1,7845.65,35.0,.45
2026-04-29,India VIX,17.44,18.0475,18.0475,16.75,-0.61,-3.38
2026-04-29,Nifty Growth Sectors 15,10992.9,10882.15,11058.35,10880.8,163.95,1.51
2026-04-29,Nifty50 TR 1x Inverse,177.6,178.2,178.5,176.45,-1.35,-.75
2026-04-29,Nifty50 TR 2x Leverage,18372.75,18250.95,18608.95,18196.25,271.9,1.5
2026-04-29,Nifty50 PR 1x Inverse,217.3,218.05,218.4,215.9,-1.65,-.75
2026-04-29,Nifty50 PR 2x Leverage,12243.85,12162.7,12401.3,12126.25,181.2,1.5
2026-04-29,NIFTY100 Quality 30,5581.2,5561.05,5620.4,5560.75,45.95,.83
2026-04-29,Nifty 50 Futures Index,6020.18,-,-,-,45.43,.76
2026-04-29,Nifty 50 Arbitrage,2668.89,-,-,-,0.09,0
2026-04-29,Nifty 50 Futures TR Index,25814.22,-,-,-,198.83,.78
2026-04-29,Nifty India Corporate Group Index - Mahindra Group,34427.56,-,-,-,796.89,2.37
2026-04-29,Nifty India Corporate Group Index - Aditya Birla Group,9326.56,-,-,-,48.25,.52
2026-04-29,Nifty India Corporate Group Index - Tata Group,14912.09,-,-,-,50.43,.34
2026-04-29,Nifty India Corporate Group Index - Tata Group 25% Cap,14893.9,14918.2,14992.55,14864.55,31.15,.21
2026-04-29,Nifty Private Bank,26514.6,26513.6,26830.8,26377.95,115.35,.44
2026-04-29,Nifty Smallcap 250,16804.4,16835.35,16905.25,16781.85,82.55,.49
2026-04-29,Nifty Smallcap 50,8832.9,8834.9,8879.75,8816.4,44.4,.51
2026-04-29,Nifty Midcap 150,22212.35,22351.45,22409.45,22176.15,-8.4,-.04
2026-04-29,Nifty Midcap Select,13932.7,14054.25,14102.7,13905.25,-43.45,-.31
2026-04-29,NIFTY LargeMidcap 250,16328.4,16366,16448.1,16307.1,44.95,.28
2026-04-29,NIFTY SME EMERGE,13903.1,13902.4,13999.35,13900.75,24.3,.18
2026-04-29,Nifty Oil & Gas,11769.25,11738.65,11863,11713.05,82.5,.71
2026-04-29,Nifty Financial Services 25/50,28261.8,28409.75,28522.25,28211.15,-80.25,-.28
2026-04-29,Nifty Healthcare Index,14941.05,14968.55,15037.45,14904.3,36.6,.25
2026-04-29,Nifty500 Multicap 50:25:25,16014.9,16033.8,16123.5,15995.45,65.85,.41
2026-04-29,Nifty Microcap 250,23046.2,23175,23271.9,23012.45,3.6,.02
2026-04-29,Nifty Total Market,12864.6,12869.8,12951.8,12842.45,57.0,.45
2026-04-29,Nifty India Digital,7792.25,7816,7856.7,7776.5,35.45,.46
2026-04-29,Nifty Mobility,21440.75,21509.1,21721.8,21404.2,114.0,.53
2026-04-29,Nifty India Defence,9012.3,8983.15,9095.9,8955.55,99.05,1.11
2026-04-29,Nifty Financial Services Ex-Bank,31126.3,31179.75,31401.25,30981.8,36.25,.12
2026-04-29,Nifty Housing,12042.95,12134.35,12157.55,12018.85,-34.9,-.29
2026-04-29,Nifty Transportation & Logistics,23816.4,23878.55,24137,23771.45,160.6,.68
2026-04-29,Nifty MidSmall Financial Services,21390.3,21387.15,21677.95,21310.8,140.2,.66
2026-04-29,Nifty MidSmall Healthcare,45028.25,45366.4,45543.7,44970.8,-152.55,-.34
2026-04-29,Nifty MidSmall IT & Telecom,8520.25,8545.65,8630.95,8498.3,29.55,.35
2026-04-29,Nifty MidSmall India Consumption,17900.45,18040.25,18095.25,17867.15,-51.65,-.29
2026-04-29,Nifty REITs & InvITs,1343.86,-,-,-,0.48,.04
2026-04-29,Nifty Core Housing,14943.2,15014.9,15118.75,14916.55,-1.1,-.01
2026-04-29,Nifty500 Multicap Infrastructure 50:30:20,14508.35,14524.2,14622.6,14489.6,53.05,.37
2026-04-29,Nifty Rural,15432.35,15389.9,15565.45,15380.95,114.8,.75
2026-04-29,Nifty Capital Markets,5292.9,5301.6,5331.85,5268.35,19.7,.37
2026-04-29,Nifty India New Age Consumption,11048.05,11076.05,11158.85,11028.65,43.4,.39
2026-04-29,Nifty India Select 5 Corporate Groups (MAATR),38379.5,38202.7,38609,38151.3,341.5,.9
2026-04-29,Nifty India Railways PSU,3246.45,3269.2,3279.9,3241,-8.7,-.27
2026-04-29,Nifty Consumer Durables,37868.05,38149.05,38318.05,37768.05,-152.9,-.4
2026-04-29,Nifty Non-Cyclical Consumer,15047.55,15052.35,15154.35,15018.65,93.0,.62
2026-04-29,Nifty500 Multicap India Manufacturing 50:30:20,16109.15,16102.15,16224.15,16082.3,84.6,.53
2026-04-29,Nifty EV & New Age Automotive,3003.85,3000.9,3031.65,2999.2,17.8,.6
2026-04-29,Nifty500 LargeMidSmall Equal-Cap Weighted,17757.1,17795.15,17878.8,17734.3,62.15,.35
2026-04-29,Nifty India Tourism,7404.8,7433.55,7467.8,7383.45,-0.85,-.01
2026-04-29,Nifty MidSmallcap 400,20222.85,20319.55,20376,20192.45,28.2,.14
2026-04-29,Nifty IPO,2134.35,2154,2160.05,2130.45,-1.3,-.06
2026-04-29,Nifty India Internet,1225.05,1249.4,1254.25,1222.4,-8.65,-.7
2026-04-29,Nifty Chemicals,28480.05,28483.95,28623.35,28400.8,157.9,.56
2026-04-29,Nifty Conglomerate 50,14635.55,14624.2,14740.9,14571.95,76.05,.52
2026-04-29,Nifty India Infrastructure & Logistics,12051.1,12117.55,12163.45,12032.4,2.25,.02
2026-04-29,Nifty India FPI 150,1544.55,1542.85,1554.6,1539.75,8.45,.55
2026-04-29,Nifty Waves,1957.55,1971.2,1978.1,1952.9,-4.9,-.25
2026-04-29,Nifty Smallcap 500,18963.4,-,-,-,68.51,.36
2026-04-29,Nifty Cement,15070.69,-,-,-,-51.86,-.34
2026-04-29,Nifty REITs & Realty,1804.35,-,-,-,8.79,.49
2026-04-29,Nifty500 Healthcare,19041.85,19108.75,19187.55,19015.1,22.25,.12
2026-04-29,Nifty MidSmallcap400 50:50,19599.4,-,-,-,45.38,.23
2026-04-29,Nifty Total Market Momentum Quality 50,43207.9,43276.05,43572.05,43142.6,146.7,.34
2026-04-29,Nifty100 Low Volatility 30,19742.55,19703.1,19868.4,19701.8,104.5,.53
2026-04-29,NIFTY Quality Low-Volatility 30,16384.45,16355.5,16495.7,16346.15,92.5,.57
2026-04-29,NIFTY Alpha Quality Low-Volatility 30,22336.25,22289.7,22489,22276.45,137.75,.62
2026-04-29,NIFTY Alpha Quality Value Low-Volatility 30,20078.75,20014,20245.5,20013.85,153.85,.77
2026-04-29,NIFTY200 Quality 30,20251.95,20188.5,20382.15,20182.85,136.8,.68
2026-04-29,NIFTY Midcap150 Quality 50,23437.15,23494,23588.5,23402.3,75.35,.32
2026-04-29,Nifty200 Momentum 30,30410.8,30534,30780.2,30359.2,30.7,.1
2026-04-29,Nifty India Manufacturing,15676.05,15681,15774.95,15656.2,77.85,.5
2026-04-29,Nifty100 ESG Sector Leaders,4037.95,4035.5,4065.25,4024.45,20.2,.5
2026-04-29,Nifty200 Alpha 30,25311.55,25398.25,25610.5,25267.3,35.2,.14
2026-04-29,Nifty Midcap150 Momentum 50,61718.1,62163.6,62436.95,61600.5,-94.6,-.15
2026-04-29,Nifty Smallcap250 Quality 50,24961.8,25108.8,25176.85,24919.9,-43.65,-.17
2026-04-29,Nifty Smallcap250 Momentum Quality 100,44402.4,44418.7,44673.8,44320.5,264.45,.6
2026-04-29,Nifty MidSmallcap400 Momentum Quality 100,49746.95,49973.75,50178.55,49652.65,74.25,.15
2026-04-29,Nifty500 Momentum 50,52149.1,52159.2,52685.6,52033.75,267.35,.52
2026-04-29,Nifty200 Value 30,15743.35,15801.65,15902.15,15653.15,-2.5,-.02
2026-04-29,Nifty Top 10 Equal Weight,8767.05,8679.55,8812.3,8675.8,114.3,1.32
2026-04-29,Nifty500 Multicap Momentum Quality 50,41919.55,41893.95,42203.9,41840.3,223.3,.54
2026-04-29,Nifty Top 15 Equal Weight,9880.7,9794.25,9954.7,9790.7,126.15,1.29
2026-04-29,Nifty Top 20 Equal Weight,8755.0,8715.05,8815.4,8706.55,90.95,1.05
2026-04-29,Nifty500 Quality 50,19573.9,19647.25,19725.95,19544.3,28.35,.15
2026-04-29,Nifty500 Low Volatility 50,22222.8,22219.8,22421.4,22194.85,115.05,.52
2026-04-29,NIFTY100 ESG,4876.4,4882.7,4915.8,4868.05,15.65,.32
2026-04-29,NIFTY100 Enhanced ESG,4910.75,4917.35,4950.8,4903.05,15.5,.32
2026-04-29,NIFTY500 Value 50,16786.05,16822.35,16927.65,16673.5,32.85,.2
2026-04-29,NIFTY100 Alpha 30,17888.1,17899.05,18036.4,17838.1,71.25,.4
2026-04-29,Nifty500 Multifactor MQVLv 50,31178.05,31273.85,31490,31128.8,39.3,.13
2026-04-29,NIFTY Alpha Low-Volatility 30,25869.05,25850.1,26077.55,25827.8,123.35,.48
2026-04-29,Nifty500 Flexicap Quality 30,9737.1,9685.85,9804.4,9683.3,96.15,1
2026-04-29,NIFTY50 Equal Weight,32523.5,32466.85,32764.05,32387,204.3,.63
2026-04-29,Nifty500 Equal Weight,14260.8,14310.75,14354.15,14241.45,36.15,.25
2026-04-29,Nifty 8-13 yr G-Sec,2966.04,2968.31,2970.79,2964.65,-1.73,-.06
2026-04-29,Nifty 4-8 yr G-Sec Index,3242.85,3246.09,3246.51,3240.7,-2.66,-.08
2026-04-29,Nifty 11-15 yr G-Sec Index,3233.04,3235.29,3238.01,3229.45,-1.63,-.05
2026-04-29,Nifty 15 yr and above G-Sec Index,3445.42,3447.88,3449.81,3439.48,-1.75,-.05
2026-04-29,Nifty Composite G-sec Index,3045.76,3048.46,3050.51,3042.9,-2.13,-.07
2026-04-29,Nifty 10 yr Benchmark G-Sec,2601.82,2604.23,2606.32,2599.54,-1.94,-.07
2026-04-29,Nifty 10 yr Benchmark G-Sec (Clean Price),868.29,869.09,869.79,867.52,-0.81,-.09
2026-04-29,Nifty BHARAT Bond Index - April 2030,1571.19,1571.79,1571.82,1571.19,-0.29,-.02
2026-04-29,Nifty BHARAT Bond Index - April 2031,1426.89,1427.34,1427.35,1426.89,-0.18,-.01
2026-04-29,Nifty BHARAT Bond Index - April 2032,1295.1,1298.54,1298.55,1295.1,-3.19,-.25
2026-04-29,Nifty BHARAT Bond Index - April 2033,1255.72,1259.13,1259.13,1255.72,-3.17,-.25
2026-04-29,Nifty 1D Rate Index,2552.38,-,-,-,0.35,.01
2026-04-29,Nifty50 USD,8832.07,8793.9,8902.9,8643,38.18,.43
