TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2025-11-11,Nifty Consumer Durables,37742.0,37794.5,37816.5,37369.6,-19.35,-.05
2025-11-11,Nifty Non-Cyclical Consumer,16198.65,16113.05,16213.25,16034.9,103.85,.65
2025-11-11,Nifty500 Multicap India Manufacturing 50:30:20,15966.3,15925.75,15972.95,15808.1,91.8,.58
2025-11-11,Nifty EV & New Age Automotive,3099.2,3091.3,3100.95,3067.7,15.6,.51
2025-11-11,Nifty500 LargeMidSmall Equal-Cap Weighted,18098.95,18085.75,18103.8,17969.95,43.45,.24
2025-11-11,Nifty India Tourism,8731.8,8711.7,8743.2,8664.1,23.15,.27
2025-11-11,Nifty MidSmallcap 400,20314.65,20305.05,20322.4,20175.25,47.85,.24
2025-11-11,Nifty IPO,2105.25,2111.25,2113.15,2091.2,-3.6,-.17
2025-11-11,Nifty India Internet,1454.8,1451.2,1456.2,1437.95,6.45,.45
2025-11-11,Nifty Chemicals,29276.4,29220.55,29291.4,29107.6,93.6,.32
2025-11-11,Nifty100 Low Volatility 30,20699.05,20672.75,20718.15,20545.75,44.0,.21
2025-11-11,NIFTY Quality Low-Volatility 30,17411.7,17375.25,17425.75,17260.65,43.85,.25
2025-11-11,NIFTY Alpha Quality Low-Volatility 30,22680.7,22682.85,22699.05,22516,-21.1,-.09
2025-11-11,NIFTY Alpha Quality Value Low-Volatility 30,21005.2,20940.3,21020.15,20801.7,84.1,.4
2025-11-11,NIFTY200 Quality 30,21209.1,21065.65,21222.65,20972.85,158.7,.75
2025-11-11,NIFTY Midcap150 Quality 50,24369.7,24243.95,24390.25,24142.05,160.55,.66
2025-11-11,Nifty200 Momentum 30,31529.55,31521.5,31548.6,31223.4,-8.55,-.03
2025-11-11,Nifty India Manufacturing,15324.05,15262.55,15329.35,15163.1,107.95,.71
2025-11-11,Nifty100 ESG Sector Leaders,4283.0,4269.15,4286.2,4243.05,21.05,.49
2025-11-11,Nifty200 Alpha 30,25408.95,25401.75,25423.1,25149.9,60.25,.24
2025-11-11,Nifty Midcap150 Momentum 50,62703.9,62616.6,62753.85,62207.35,267.35,.43
2025-11-11,Nifty Smallcap250 Quality 50,26108.5,26115.65,26144.5,25977.7,17.35,.07
2025-11-11,Nifty Smallcap250 Momentum Quality 100,45186.8,45277.7,45339.05,45029.05,-37.7,-.08
2025-11-11,Nifty MidSmallcap400 Momentum Quality 100,48947.35,48825.15,48976.1,48594.5,240.4,.49
2025-11-11,Nifty500 Momentum 50,53863.3,53967.95,53969.15,53400.15,-112.9,-.21
2025-11-11,Nifty200 Value 30,14207.65,14163.55,14215.7,14003.85,66.1,.47
2025-11-11,Nifty Top 10 Equal Weight,9753.9,9721.15,9763.55,9677.95,59.4,.61
2025-11-11,Nifty500 Multicap Momentum Quality 50,42459.05,42381.35,42487.5,42073.5,15.4,.04
2025-11-11,Nifty Top 15 Equal Weight,10806.5,10797.45,10819.2,10719.85,15.65,.15
2025-11-11,Nifty Top 20 Equal Weight,9497.2,9479.2,9507.35,9411.85,30.3,.32
2025-11-11,Nifty500 Quality 50,19316.6,19229.7,19328.45,19111.7,89.1,.46
2025-11-11,Nifty500 Low Volatility 50,22599.85,22692.75,22696.55,22430.9,-145.6,-.64
2025-11-11,NIFTY100 ESG,5077.25,5061.15,5080.6,5026.3,25.45,.5
2025-11-11,NIFTY100 Enhanced ESG,5117.05,5100.6,5120.45,5065.9,25.85,.51
2025-11-11,NIFTY500 Value 50,15138.3,15106.05,15146.2,14956.7,60.4,.4
2025-11-11,NIFTY100 Alpha 30,18362.15,18341.75,18376.45,18199.1,27.0,.15
2025-11-11,Nifty500 Multifactor MQVLv 50,31812.35,31849.95,31850.2,31557.35,-77.6,-.24
2025-11-11,NIFTY Alpha Low-Volatility 30,26711.45,26777.5,26787.4,26536.65,-107.3,-.4
2025-11-11,Nifty500 Flexicap Quality 30,10723.95,10684.65,10729,10629.7,66.9,.63
2025-11-11,Nifty Total Market Momentum Quality 50,43357.65,43200.45,43391.35,43092.65,264.65,.61
2025-11-11,Nifty500 Equal Weight,14405.65,14409.8,14416.8,14322,16.55,.12
2025-11-11,NIFTY50 Equal Weight,32723.05,32647.5,32742.55,32380.6,142.5,.44
2025-11-11,Nifty 8-13 yr G-Sec,2965.18,2967.27,2969.44,2965.18,-1.56,-.05
2025-11-11,Nifty 4-8 yr G-Sec Index,3215.67,3216.86,3217.23,3215.67,-0.62,-.02
2025-11-11,Nifty 11-15 yr G-Sec Index,3244.86,3247.12,3249.19,3244.86,-1.66,-.05
2025-11-11,Nifty 15 yr and above G-Sec Index,3464.36,3464.53,3467.78,3463.36,0.52,.02
2025-11-11,Nifty Composite G-sec Index,3045.03,3046.45,3048.4,3045.03,-0.86,-.03
2025-11-11,Nifty 10 yr Benchmark G-Sec,2614.93,2617.61,2619.58,2614.93,-2.22,-.08
2025-11-11,Nifty 10 yr Benchmark G-Sec (Clean Price),900.44,901.36,902.05,900.44,-0.93,-.1
2025-11-11,Nifty BHARAT Bond Index - April 2030,1564.26,1564.4,1564.4,1564.02,0.16,.01
2025-11-11,Nifty BHARAT Bond Index - April 2031,1425.61,1424.86,1425.61,1424.85,1.01,.07
2025-11-11,Nifty BHARAT Bond Index - April 2032,1298.29,1297.42,1298.29,1297.41,1.11,.09
2025-11-11,Nifty BHARAT Bond Index - April 2033,1259.09,1259.09,1259.09,1259.08,0.24,.02
2025-11-11,Nifty 1D Rate Index,2493.16,-,-,-,0.35,.01
2025-11-11,Nifty50 USD,10052.62,9990.4,10062.5,9920.75,62.19,.62
