TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2025-10-09,Nifty Midcap Select,13034.55,12941.6,13048.1,12917.6,123.9,.96
2025-10-09,NIFTY LargeMidcap 250,16347.45,16263.65,16353.45,16241.6,111.5,.69
2025-10-09,NIFTY SME EMERGE,15281.17,-,-,-,-47.26,-.31
2025-10-09,Nifty Oil & Gas,11467.25,11450.85,11514.65,11416.05,52.35,.46
2025-10-09,Nifty Financial Services 25/50,28870.4,28712.05,28890.05,28633.4,139.2,.48
2025-10-09,Nifty Healthcare Index,14593.5,14538.25,14615.9,14510.7,154.2,1.07
2025-10-09,Nifty500 Multicap 50:25:25,16173.5,16110.75,16180,16076.25,89.35,.56
2025-10-09,Nifty Microcap 250,23368.4,23368.35,23412.3,23261.35,50.0,.21
2025-10-09,Nifty Total Market,13070.85,13018.15,13076.4,12993.15,72.7,.56
2025-10-09,Nifty India Digital,9198.3,9150.15,9204.7,9122.95,75.75,.83
2025-10-09,Nifty Mobility,22629.95,22570.45,22652.4,22449.7,133.3,.59
2025-10-09,Nifty India Defence,8111.25,8003.25,8132.75,7950.6,122.2,1.53
2025-10-09,Nifty Financial Services Ex-Bank,30344.35,30112.45,30375.1,29986.85,249.4,.83
2025-10-09,Nifty Housing,11656.15,11566.5,11662.75,11554.65,102.45,.89
2025-10-09,Nifty Transportation & Logistics,25693.3,25651.1,25718.95,25504.75,135.0,.53
2025-10-09,Nifty MidSmall Financial Services,18829.8,18615.15,18849.55,18551.35,240.65,1.29
2025-10-09,Nifty MidSmall Healthcare,44241.45,44078.45,44384.5,44042.1,413.8,.94
2025-10-09,Nifty MidSmall IT & Telecom,9740.7,9681.3,9749,9648.85,72.4,.75
2025-10-09,Nifty MidSmall India Consumption,19646.9,19555.6,19659.25,19514.75,142.2,.73
2025-10-09,Nifty REITs & InvITs,1340.99,-,-,-,-3.16,-.24
2025-10-09,Nifty Core Housing,15894.8,15796.95,15900.7,15775.2,129.3,.82
2025-10-09,Nifty500 Multicap Infrastructure 50:30:20,14079.25,14027.2,14088,13988.45,83.1,.59
2025-10-09,Nifty Rural,15520.4,15476.6,15529.4,15424.3,59.15,.38
2025-10-09,Nifty Capital Markets,4406.55,4320.55,4410.8,4302.3,92.55,2.15
2025-10-09,Nifty India New Age Consumption,12088.6,12090.2,12099.9,12019.35,40.6,.34
2025-10-09,Nifty India Select 5 Corporate Groups (MAATR),37037.5,36877.05,37068.75,36827.75,266.4,.72
2025-10-09,Nifty India Railways PSU,3515.06,-,-,-,18.4,.53
2025-10-09,Nifty Consumer Durables,38251.55,38255.8,38362.5,38076.5,15.35,.04
2025-10-09,Nifty Non-Cyclical Consumer,16235.7,16174.6,16245.7,16143.7,84.25,.52
2025-10-09,Nifty500 Multicap India Manufacturing 50:30:20,15583.7,15515.8,15595.05,15498.9,124.0,.8
2025-10-09,Nifty EV & New Age Automotive,3095.75,3091.5,3098.6,3073.95,9.5,.31
2025-10-09,Nifty500 LargeMidSmall Equal-Cap Weighted,17828.05,17760.3,17834.8,17717.2,99.15,.56
2025-10-09,Nifty India Tourism,8883.3,8850.3,8892.15,8800.95,56.7,.64
2025-10-09,Nifty MidSmallcap 400,19981.1,19894.05,19988.8,19843.05,127.5,.64
2025-10-09,Nifty IPO,2166.8,2163.7,2167.6,2152.5,7.75,.36
2025-10-09,Nifty India Internet,1474.33,-,-,-,13.53,.93
2025-10-09,Nifty Chemicals,29196.72,-,-,-,107.54,.37
2025-10-09,Nifty100 Low Volatility 30,20315.85,20211.5,20329.6,20171.7,135.0,.67
2025-10-09,NIFTY Quality Low-Volatility 30,17244.25,17170.65,17253.95,17126.15,97.1,.57
2025-10-09,NIFTY Alpha Quality Low-Volatility 30,22583.2,22492.1,22595.5,22443.3,123.4,.55
2025-10-09,NIFTY Alpha Quality Value Low-Volatility 30,20864.4,20799.35,20876.2,20753.3,101.55,.49
2025-10-09,NIFTY200 Quality 30,20804.25,20661.3,20814.55,20626.5,159.8,.77
2025-10-09,NIFTY Midcap150 Quality 50,24366.9,24207.4,24373.65,24168.15,189.85,.79
2025-10-09,Nifty200 Momentum 30,31010.4,30737.5,31026.1,30646.05,297.7,.97
2025-10-09,Nifty India Manufacturing,14988.4,14920.65,14998.65,14897.1,117.7,.79
2025-10-09,Nifty100 ESG Sector Leaders,4213.75,4196.55,4216.15,4187.2,25.0,.6
2025-10-09,Nifty200 Alpha 30,25120.8,24942.3,25137.65,24844.4,233.3,.94
2025-10-09,Nifty Midcap150 Momentum 50,61288.6,60820.8,61342.15,60602.2,587.45,.97
2025-10-09,Nifty 8-13 yr G-Sec,2946.43,2949.34,2949.81,2945.39,-2.38,-.08
2025-10-09,Nifty 4-8 yr G-Sec Index,3200.81,3202.98,3203.59,3200.81,-1.59,-.05
2025-10-09,Nifty 11-15 yr G-Sec Index,3236.1,3241.15,3241.15,3236.1,-4.46,-.14
2025-10-09,Nifty 15 yr and above G-Sec Index,3500.69,3505.81,3505.81,3500.69,-4.45,-.13
2025-10-09,Nifty Composite G-sec Index,3038.1,3041.59,3041.73,3038.1,-2.94,-.1
2025-10-09,Nifty 10 yr Benchmark G-Sec,2603.26,2606.36,2606.37,2601.86,-2.66,-.1
2025-10-09,Nifty 10 yr Benchmark G-Sec (Clean Price),901.58,902.68,902.68,901.08,-1.1,-.12
2025-10-09,Nifty BHARAT Bond Index - April 2030,1551.69,1552.13,1552.13,1551.69,-0.14,-.01
2025-10-09,Nifty BHARAT Bond Index - April 2031,1414.47,1414.42,1414.47,1414.18,0.31,.02
2025-10-09,Nifty BHARAT Bond Index - April 2032,1288.5,1287.95,1288.5,1287.94,0.79,.06
2025-10-09,Nifty BHARAT Bond Index - April 2033,1250.93,1249.63,1250.93,1249.62,1.54,.12
2025-10-09,Nifty 1D Rate Index,2481.07,-,-,-,0.38,.02
2025-10-09,Nifty50 USD,9826.97,-,-,-,53.76,.55
