TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2026-01-30,Nifty 15 yr and above G-Sec Index,3479.91,3473.53,3481.49,3472.41,6.37,.18
2026-01-30,Nifty Composite G-sec Index,3049.12,3046.83,3051.2,3044.78,2.28,.07
2026-01-30,Nifty 10 yr Benchmark G-Sec,2609.88,2609.21,2612.29,2605.93,0.66,.03
2026-01-30,Nifty 10 yr Benchmark G-Sec (Clean Price),886.06,885.82,886.89,884.68,0.23,.03
2026-01-30,Nifty BHARAT Bond Index - April 2030,1559.64,1558.36,1559.64,1558.35,1.59,.1
2026-01-30,Nifty BHARAT Bond Index - April 2031,1417.37,1416.22,1417.37,1416.19,1.41,.1
2026-01-30,Nifty BHARAT Bond Index - April 2032,1287.46,1286.64,1287.46,1286.64,1.06,.08
2026-01-30,Nifty BHARAT Bond Index - April 2033,1250.36,1249.29,1250.36,1249.28,1.32,.11
2026-01-30,Nifty 1D Rate Index,2521.79,-,-,-,0.36,.01
2026-01-30,Nifty50 USD,9537.82,9577.75,9577.75,9483.45,-39.95,-.42
